46.76,0.63967
46.77,0.63966
46.78,0.6396
46.79,0.63917
46.8,0.68248
46.81,0.75769
46.82,0.81668
46.83,0.85238
46.84,0.86922
46.85,0.8617
46.86,0.82581
46.87,0.76473
46.88,0.68262
46.89,0.63918
46.9,0.63958
46.91,0.6396
46.92,0.63955
46.93,0.63937
46.94,0.63793
46.95,0.78337
46.96,1.0757
46.97,1.3667
46.98,1.6574
46.99,1.9475
47,2.2101
47.01,1.9475
47.02,1.6574
47.03,1.3666
47.04,1.0755
47.05,0.78289
47.06,0.61668
47.07,0.54153
47.08,0.46602
47.09,0.39765
47.1,0.4661
47.11,0.54181
47.12,0.61838
47.13,0.63914
47.14,0.63939
47.15,0.63943
47.16,0.63933
47.17,0.63858
47.18,0.68621
47.19,0.76119
47.2,0.83024
47.21,0.89003
47.22,0.93763
47.23,0.97071
47.24,0.98767
47.25,0.98767
47.26,0.97072
47.27,0.93764
47.28,0.89005
47.29,0.83028
47.3,0.76124
47.31,0.68627
47.32,0.63866
47.33,0.63944
47.34,0.63958
47.35,0.63964
47.36,0.63968
47.37,0.6397
47.38,0.63973
47.39,0.63976
47.4,0.63985
47.41,0.64196
47.42,0.66258
47.43,0.67404
47.44,0.67109
47.45,0.65503
47.46,0.63927
47.47,0.63955
47.48,0.63961
47.49,0.63964
47.5,0.63965
47.51,0.63966
47.52,0.63967
47.53,0.63967
47.54,0.63968
47.55,0.63968
47.56,0.63968
47.57,0.63969
47.58,0.63969
47.59,0.63969
47.6,0.63969
47.61,0.63969
47.62,0.63969
47.63,0.63969
47.64,0.63969
47.65,0.63969
47.66,0.63969
47.67,0.63969
47.68,0.63969
47.69,0.63969
47.7,0.63969
47.71,0.63969
47.72,0.63969
47.73,0.63969
47.74,0.63969
47.75,0.63968
47.76,0.63967
47.77,0.63966
47.78,0.6396
47.79,0.63917
47.8,0.68248
47.81,0.75769
47.82,0.81668
47.83,0.85238
47.84,0.86922
47.85,0.8617
47.86,0.82581
47.87,0.76473
47.88,0.68262
47.89,0.63918
47.9,0.63958
47.91,0.6396
47.92,0.63955
47.93,0.63937
47.94,0.63793
47.95,0.78337
47.96,1.0757
47.97,1.3667
47.98,1.6574
47.99,1.9475
48,2.2101
48.01,1.9475
48.02,1.6574
48.03,1.3666
48.04,1.0755
48.05,0.78289
48.06,0.61668
48.07,0.54153
48.08,0.46602
48.09,0.39765
48.1,0.4661
48.11,0.54181
48.12,0.61838
48.13,0.63914
48.14,0.63939
48.15,0.63943
48.16,0.63933
48.17,0.63858
48.18,0.68621
48.19,0.76119
48.2,0.83024
48.21,0.89003
48.22,0.93763
48.23,0.97071
48.24,0.98767
48.25,0.98767
48.26,0.97072
48.27,0.93764
48.28,0.89005
48.29,0.83028
48.3,0.76124
48.31,0.68627
48.32,0.63866
48.33,0.63944
48.34,0.63958
48.35,0.63964
48.36,0.63968
48.37,0.6397
48.38,0.63973
48.39,0.63976
48.4,0.63985
48.41,0.64196
48.42,0.66258
48.43,0.67404
48.44,0.67109
48.45,0.65503
48.46,0.63927
48.47,0.63955
48.48,0.63961
48.49,0.63964
48.5,0.63965
48.51,0.63966
48.52,0.63967
48.53,0.63967
48.54,0.63968
48.55,0.63968
48.56,0.63968
48.57,0.63969
48.58,0.63969
48.59,0.63969
48.6,0.63969
48.61,0.63969
48.62,0.63969
48.63,0.63969
48.64,0.63969
48.65,0.63969
48.66,0.63969
48.67,0.63969
48.68,0.63969
48.69,0.63969
48.7,0.63969
48.71,0.63969
48.72,0.63969
48.73,0.63969
48.74,0.63969
48.75,0.63968
48.76,0.63967
48.77,0.63966
48.78,0.6396
48.79,0.63917
48.8,0.68248
48.81,0.75769
48.82,0.81668
48.83,0.85238
48.84,0.86922
48.85,0.8617
48.86,0.82581
48.87,0.76473
48.88,0.68262
48.89,0.63918
48.9,0.63958
48.91,0.6396
48.92,0.63955
48.93,0.63937
48.94,0.63793
48.95,0.78337
48.96,1.0757
48.97,1.3667
48.98,1.6574
48.99,1.9475
49,2.2101
49.01,1.9475
49.02,1.6574
49.03,1.3666
49.04,1.0755
49.05,0.78289
49.06,0.61668
49.07,0.54153
49.08,0.46602
49.09,0.39765
49.1,0.4661
49.11,0.54181
49.12,0.61838
49.13,0.63914
49.14,0.63939
49.15,0.63943
49.16,0.63933
49.17,0.63858
49.18,0.68621
49.19,0.76119
49.2,0.83024
49.21,0.89003
49.22,0.93763
49.23,0.97071
49.24,0.98767
49.25,0.98767
49.26,0.97072
49.27,0.93764
49.28,0.89005
49.29,0.83028
49.3,0.76124
49.31,0.68627
49.32,0.63866
49.33,0.63944
49.34,0.63958
49.35,0.63964
49.36,0.63968
49.37,0.6397
49.38,0.63973
49.39,0.63976
49.4,0.63985
49.41,0.64196
49.42,0.66258
49.43,0.67404
49.44,0.67109
49.45,0.65503
49.46,0.63927
49.47,0.63955
49.48,0.63961
49.49,0.63964
49.5,0.63965
49.51,0.63966
49.52,0.63967
49.53,0.63967
49.54,0.63968
49.55,0.63968
49.56,0.63968
49.57,0.63969
49.58,0.63969
49.59,0.63969
49.6,0.63969
49.61,0.63969
49.62,0.63969
49.63,0.63969
49.64,0.63969
49.65,0.63969
49.66,0.63969
49.67,0.63969
49.68,0.63969
49.69,0.63969
49.7,0.63969
49.71,0.63969
49.72,0.63969
49.73,0.63969
49.74,0.63969
49.75,0.63968
49.76,0.63967
49.77,0.63966
49.78,0.6396
49.79,0.63917
49.8,0.68248
49.81,0.75769
49.82,0.81668
49.83,0.85238
49.84,0.86922
49.85,0.8617
49.86,0.82581
49.87,0.76473
49.88,0.68262
49.89,0.63918
49.9,0.63958
49.91,0.6396
49.92,0.63955
49.93,0.63937
49.94,0.63793
49.95,0.78337
49.96,1.0757
49.97,1.3667
49.98,1.6574
49.99,1.9475
50,2.2101
50.01,1.9475
50.02,1.6574
50.03,1.3666
50.04,1.0755
50.05,0.78289
50.06,0.61668
50.07,0.54153
50.08,0.46602
50.09,0.39765
50.1,0.4661
50.11,0.54181
50.12,0.61838
50.13,0.63914
50.14,0.63939
50.15,0.63943
50.16,0.63933
50.17,0.63858
50.18,0.68621
50.19,0.76119
50.2,0.83024
50.21,0.89003
50.22,0.93763
50.23,0.97071
50.24,0.98767
50.25,0.98767
50.26,0.97072
50.27,0.93764
50.28,0.89005
50.29,0.83028
50.3,0.76124
50.31,0.68627
50.32,0.63866
50.33,0.63944
50.34,0.63958
50.35,0.63964
50.36,0.63968
50.37,0.6397
50.38,0.63973
50.39,0.63976
50.4,0.63985
50.41,0.64196
50.42,0.66258
50.43,0.67404
50.44,0.67109
50.45,0.65503
50.46,0.63927
50.47,0.63955
50.48,0.63961
50.49,0.63964
50.5,0.63965
50.51,0.63966
50.52,0.63967
50.53,0.63967
50.54,0.63968
50.55,0.63968
50.56,0.63968
50.57,0.63969
50.58,0.63969
50.59,0.63969
50.6,0.63969
50.61,0.63969
50.62,0.63969
50.63,0.63969
50.64,0.63969
50.65,0.63969
50.66,0.63969
50.67,0.63969
50.68,0.63969
50.69,0.63969
50.7,0.63969
50.71,0.63969
50.72,0.63969
50.73,0.63969
50.74,0.63969
50.75,0.63968
50.76,0.63967
50.77,0.63966
50.78,0.6396
50.79,0.63917
50.8,0.68248
50.81,0.75769
50.82,0.81668
50.83,0.85238
50.84,0.86922
50.85,0.8617
50.86,0.82581
50.87,0.76473
50.88,0.68262
50.89,0.63918
50.9,0.63958
50.91,0.6396
50.92,0.63955
50.93,0.63937
50.94,0.63793
50.95,0.78337
50.96,1.0757
50.97,1.3667
50.98,1.6574
50.99,1.9475
51,2.2101
51.01,1.9475
51.02,1.6574
51.03,1.3666
51.04,1.0755
51.05,0.78289
51.06,0.61668
51.07,0.54153
51.08,0.46602
51.09,0.39765
51.1,0.4661
51.11,0.54181
51.12,0.61838
51.13,0.63914
51.14,0.63939
51.15,0.63943
51.16,0.63933
51.17,0.63858
51.18,0.68621
51.19,0.76119
51.2,0.83024
51.21,0.89003
51.22,0.93763
51.23,0.97071
51.24,0.98767
51.25,0.98767
51.26,0.97072
51.27,0.93764
51.28,0.89005
51.29,0.83028
51.3,0.76124
51.31,0.68627
51.32,0.63866
51.33,0.63944
51.34,0.63958
51.35,0.63964
51.36,0.63968
51.37,0.6397
51.38,0.63973
51.39,0.63976
51.4,0.63985
51.41,0.64196
51.42,0.66258
51.43,0.67404
51.44,0.67109
51.45,0.65503
51.46,0.63927
51.47,0.63955
51.48,0.63961
51.49,0.63964
51.5,0.63965
51.51,0.63966
51.52,0.63967
51.53,0.63967
51.54,0.63968
51.55,0.63968
51.56,0.63968
51.57,0.63969
51.58,0.63969
51.59,0.63969
51.6,0.63969
51.61,0.63969
51.62,0.63969
51.63,0.63969
51.64,0.63969
51.65,0.63969
51.66,0.63969
51.67,0.63969
51.68,0.63969
51.69,0.63969
51.7,0.63969
51.71,0.63969
51.72,0.63969
51.73,0.63969
51.74,0.63969
51.75,0.63968
51.76,0.63967
51.77,0.63966
51.78,0.6396
51.79,0.63917
51.8,0.68248
51.81,0.75769
51.82,0.81668
51.83,0.85238
51.84,0.86922
51.85,0.8617
51.86,0.82581
51.87,0.76473
51.88,0.68262
51.89,0.63918
51.9,0.63958
51.91,0.6396
51.92,0.63955
51.93,0.63937
51.94,0.63793
51.95,0.78337
51.96,1.0757
51.97,1.3667
51.98,1.6574
51.99,1.9475
52,2.2101
52.01,1.9475
52.02,1.6574
52.03,1.3666
52.04,1.0755
52.05,0.78289
52.06,0.61668
52.07,0.54153
52.08,0.46602
52.09,0.39765
52.1,0.4661
52.11,0.54181
52.12,0.61838
52.13,0.63914
52.14,0.63939
52.15,0.63943
52.16,0.63933
52.17,0.63858
52.18,0.68621
52.19,0.76119
52.2,0.83024
52.21,0.89003
52.22,0.93763
52.23,0.97071
52.24,0.98767
52.25,0.98767
52.26,0.97072
52.27,0.93764
52.28,0.89005
52.29,0.83028
52.3,0.76124
52.31,0.68627
52.32,0.63866
52.33,0.63944
52.34,0.63958
52.35,0.63964
52.36,0.63968
52.37,0.6397
52.38,0.63973
52.39,0.63976
52.4,0.63985
52.41,0.64196
52.42,0.66258
52.43,0.67404
52.44,0.67109
52.45,0.65503
52.46,0.63927
52.47,0.63955
52.48,0.63961
52.49,0.63964
52.5,0.63965
52.51,0.63966
52.52,0.63967
52.53,0.63967
52.54,0.63968
52.55,0.63968
52.56,0.63968
52.57,0.63969
52.58,0.63969
52.59,0.63969
52.6,0.63969
52.61,0.63969
52.62,0.63969
52.63,0.63969
52.64,0.63969
52.65,0.63969
52.66,0.63969
52.67,0.63969
52.68,0.63969
52.69,0.63969
52.7,0.63969
52.71,0.63969
52.72,0.63969
52.73,0.63969
52.74,0.63969
52.75,0.63968
52.76,0.63967
52.77,0.63966
52.78,0.6396
52.79,0.63917
52.8,0.68248
52.81,0.75769
52.82,0.81668
52.83,0.85238
52.84,0.86922
52.85,0.8617
52.86,0.82581
52.87,0.76473
52.88,0.68262
52.89,0.63918
52.9,0.63958
52.91,0.6396
52.92,0.63955
52.93,0.63937
52.94,0.63793
52.95,0.78337
52.96,1.0757
52.97,1.3667
52.98,1.6574
52.99,1.9475
53,2.2101
53.01,1.9475
53.02,1.6574
53.03,1.3666
53.04,1.0755
53.05,0.78289
53.06,0.61668
53.07,0.54153
53.08,0.46602
53.09,0.39765
53.1,0.4661
53.11,0.54181
53.12,0.61838
53.13,0.63914
53.14,0.63939
53.15,0.63943
53.16,0.63933
53.17,0.63858
53.18,0.68621
53.19,0.76119
53.2,0.83024
53.21,0.89003
53.22,0.93763
53.23,0.97071
53.24,0.98767
53.25,0.98767
53.26,0.97072
53.27,0.93764
53.28,0.89005
53.29,0.83028
53.3,0.76124
53.31,0.68627
53.32,0.63866
53.33,0.63944
53.34,0.63958
53.35,0.63964
53.36,0.63968
53.37,0.6397
53.38,0.63973
53.39,0.63976
53.4,0.63985
53.41,0.64196
53.42,0.66258
53.43,0.67404
53.44,0.67109
53.45,0.65503
53.46,0.63927
53.47,0.63955
53.48,0.63961
53.49,0.63964
53.5,0.63965
53.51,0.63966
53.52,0.63967
53.53,0.63967
53.54,0.63968
53.55,0.63968
53.56,0.63968
53.57,0.63969
53.58,0.63969
53.59,0.63969
53.6,0.63969
53.61,0.63969
53.62,0.63969
53.63,0.63969
53.64,0.63969
53.65,0.63969
53.66,0.63969
53.67,0.63969
53.68,0.63969
53.69,0.63969
53.7,0.63969
53.71,0.63969
53.72,0.63969
53.73,0.63969
53.74,0.63969
53.75,0.63968
53.76,0.63967
53.77,0.63966
53.78,0.6396
53.79,0.63917
53.8,0.68248
53.81,0.75769
53.82,0.81668
53.83,0.85238
53.84,0.86922
53.85,0.8617
53.86,0.82581
53.87,0.76473
53.88,0.68262
53.89,0.63918
53.9,0.63958
53.91,0.6396
53.92,0.63955
53.93,0.63937
53.94,0.63793
53.95,0.78337
53.96,1.0757
53.97,1.3667
53.98,1.6574
53.99,1.9475
54,2.2101
54.01,1.9475
54.02,1.6574
54.03,1.3666
54.04,1.0755
54.05,0.78289
54.06,0.61668
54.07,0.54153
54.08,0.46602
54.09,0.39765
54.1,0.4661
54.11,0.54181
54.12,0.61838
54.13,0.63914
54.14,0.63939
54.15,0.63943
54.16,0.63933
54.17,0.63858
54.18,0.68621
54.19,0.76119
54.2,0.83024
54.21,0.89003
54.22,0.93763
54.23,0.97071
54.24,0.98767
54.25,0.98767
54.26,0.97072
54.27,0.93764
54.28,0.89005
54.29,0.83028
54.3,0.76124
54.31,0.68627
54.32,0.63866
54.33,0.63944
54.34,0.63958
54.35,0.63964
54.36,0.63968
54.37,0.6397
54.38,0.63973
54.39,0.63976
54.4,0.63985
54.41,0.64196
54.42,0.66258
54.43,0.67404
54.44,0.67109
54.45,0.65503
54.46,0.63927
54.47,0.63955
54.48,0.63961
54.49,0.63964
54.5,0.63965
54.51,0.63966
54.52,0.63967
54.53,0.63967
54.54,0.63968
54.55,0.63968
54.56,0.63968
54.57,0.63969
54.58,0.63969
54.59,0.63969
54.6,0.63969
54.61,0.63969
54.62,0.63969
54.63,0.63969
54.64,0.63969
54.65,0.63969
54.66,0.63969
54.67,0.63969
54.68,0.63969
54.69,0.63969
54.7,0.63969
54.71,0.63969
54.72,0.63969
54.73,0.63969
54.74,0.63969
54.75,0.63968
54.76,0.63967
54.77,0.63966
54.78,0.6396
54.79,0.63917
54.8,0.68248
54.81,0.75769
54.82,0.81668
54.83,0.85238
54.84,0.86922
54.85,0.8617
54.86,0.82581
54.87,0.76473
54.88,0.68262
54.89,0.63918
54.9,0.63958
54.91,0.6396
54.92,0.63955
54.93,0.63937
54.94,0.63793
54.95,0.78337
54.96,1.0757
54.97,1.3667
54.98,1.6574
54.99,1.9475
55,2.2101
55.01,1.9475
55.02,1.6574
55.03,1.3666
55.04,1.0755
55.05,0.78289
55.06,0.61668
55.07,0.54153
55.08,0.46602
55.09,0.39765
55.1,0.4661
55.11,0.54181
55.12,0.61838
55.13,0.63914
55.14,0.63939
55.15,0.63943
55.16,0.63933
55.17,0.63858
55.18,0.68621
55.19,0.76119
55.2,0.83024
55.21,0.89003
55.22,0.93763
55.23,0.97071
55.24,0.98767
55.25,0.98767
55.26,0.97072
55.27,0.93764
55.28,0.89005
55.29,0.83028
55.3,0.76124
55.31,0.68627
55.32,0.63866
55.33,0.63944
55.34,0.63958
55.35,0.63964
55.36,0.63968
55.37,0.6397
55.38,0.63973
55.39,0.63976
55.4,0.63985
55.41,0.64196
55.42,0.66258
55.43,0.67404
55.44,0.67109
55.45,0.65503
55.46,0.63927
55.47,0.63955
55.48,0.63961
55.49,0.63964
55.5,0.63965
55.51,0.63966
55.52,0.63967
55.53,0.63967
55.54,0.63968
55.55,0.63968
55.56,0.63968
55.57,0.63969
55.58,0.63969
55.59,0.63969
55.6,0.63969
55.61,0.63969
55.62,0.63969
55.63,0.63969
55.64,0.63969
55.65,0.63969
55.66,0.63969
55.67,0.63969
55.68,0.63969
55.69,0.63969
55.7,0.63969
55.71,0.63969
55.72,0.63969
55.73,0.63969
55.74,0.63969
55.75,0.63968
55.76,0.63967
55.77,0.63966
55.78,0.6396
55.79,0.63917
55.8,0.68248
55.81,0.75769
55.82,0.81668
55.83,0.85238
55.84,0.86922
55.85,0.8617
55.86,0.82581
55.87,0.76473
55.88,0.68262
55.89,0.63918
55.9,0.63958
55.91,0.6396
55.92,0.63955
55.93,0.63937
55.94,0.63793
55.95,0.78337
55.96,1.0757
55.97,1.3667
55.98,1.6574
55.99,1.9475
56,2.2101
56.01,1.9475
56.02,1.6574
56.03,1.3666
56.04,1.0755
56.05,0.78289
56.06,0.61668
56.07,0.54153
56.08,0.46602
56.09,0.39765
56.1,0.4661
56.11,0.54181
56.12,0.61838
56.13,0.63914
56.14,0.63939
56.15,0.63943
56.16,0.63933
56.17,0.63858
56.18,0.68621
56.19,0.76119
56.2,0.83024
56.21,0.89003
56.22,0.93763
56.23,0.97071
56.24,0.98767
56.25,0.98767
56.26,0.97072
56.27,0.93764
56.28,0.89005
56.29,0.83028
56.3,0.76124
56.31,0.68627
56.32,0.63866
56.33,0.63944
56.34,0.63958
56.35,0.63964
56.36,0.63968
56.37,0.6397
56.38,0.63973
56.39,0.63976
56.4,0.63985
56.41,0.64196
56.42,0.66258
56.43,0.67404
56.44,0.67109
56.45,0.65503
56.46,0.63927
56.47,0.63955
56.48,0.63961
56.49,0.63964
56.5,0.63965
56.51,0.63966
56.52,0.63967
56.53,0.63967
56.54,0.63968
56.55,0.63968
56.56,0.63968
56.57,0.63969
56.58,0.63969
56.59,0.63969
56.6,0.63969
56.61,0.63969
56.62,0.63969
56.63,0.63969
56.64,0.63969
56.65,0.63969
56.66,0.63969
56.67,0.63969
56.68,0.63969
56.69,0.63969
56.7,0.63969
56.71,0.63969
56.72,0.63969
56.73,0.63969
56.74,0.63969
56.75,0.63968
56.76,0.63967
56.77,0.63966
56.78,0.6396
56.79,0.63917
56.8,0.68248
56.81,0.75769
56.82,0.81668
56.83,0.85238
56.84,0.86922
56.85,0.8617
56.86,0.82581
56.87,0.76473
56.88,0.68262
56.89,0.63918
56.9,0.63958
56.91,0.6396
56.92,0.63955
56.93,0.63937
56.94,0.63793
56.95,0.78337
56.96,1.0757
56.97,1.3667
56.98,1.6574
56.99,1.9475
57,2.2101
57.01,1.9475
57.02,1.6574
57.03,1.3666
57.04,1.0755
57.05,0.78289
57.06,0.61668
57.07,0.54153
57.08,0.46602
57.09,0.39765
57.1,0.4661
57.11,0.54181
57.12,0.61838
57.13,0.63914
57.14,0.63939
57.15,0.63943
57.16,0.63933
57.17,0.63858
57.18,0.68621
57.19,0.76119
57.2,0.83024
57.21,0.89003
57.22,0.93763
57.23,0.97071
57.24,0.98767
57.25,0.98767
57.26,0.97072
57.27,0.93764
57.28,0.89005
57.29,0.83028
57.3,0.76124
57.31,0.68627
57.32,0.63866
57.33,0.63944
57.34,0.63958
57.35,0.63964
57.36,0.63968
57.37,0.6397
57.38,0.63973
57.39,0.63976
57.4,0.63985
57.41,0.64196
57.42,0.66258
57.43,0.67404
57.44,0.67109
57.45,0.65503
57.46,0.63927
57.47,0.63955
57.48,0.63961
57.49,0.63964
57.5,0.63965
57.51,0.63966
57.52,0.63967
57.53,0.63967
57.54,0.63968
57.55,0.63968
57.56,0.63968
57.57,0.63969
57.58,0.63969
57.59,0.63969
57.6,0.63969
57.61,0.63969
57.62,0.63969
57.63,0.63969
57.64,0.63969
57.65,0.63969
57.66,0.63969
57.67,0.63969
57.68,0.63969
57.69,0.63969
57.7,0.63969
57.71,0.63969
57.72,0.63969
57.73,0.63969
57.74,0.63969
57.75,0.63968
57.76,0.63967
57.77,0.63966
57.78,0.6396
57.79,0.63917
57.8,0.68248
57.81,0.75769
57.82,0.81668
57.83,0.85238
57.84,0.86922
57.85,0.8617
57.86,0.82581
57.87,0.76473
57.88,0.68262
57.89,0.63918
57.9,0.63958
57.91,0.6396
57.92,0.63955
57.93,0.63937
57.94,0.63793
57.95,0.78337
57.96,1.0757
57.97,1.3667
57.98,1.6574
57.99,1.9475
58,2.2101
58.01,1.9475
58.02,1.6574
58.03,1.3666
58.04,1.0755
58.05,0.78289
58.06,0.61668
58.07,0.54153
58.08,0.46602
58.09,0.39765
58.1,0.4661
58.11,0.54181
58.12,0.61838
58.13,0.63914
58.14,0.63939
58.15,0.63943
58.16,0.63933
58.17,0.63858
58.18,0.68621
58.19,0.76119
58.2,0.83024
58.21,0.89003
58.22,0.93763
58.23,0.97071
58.24,0.98767
58.25,0.98767
58.26,0.97072
58.27,0.93764
58.28,0.89005
58.29,0.83028
58.3,0.76124
58.31,0.68627
58.32,0.63866
58.33,0.63944
58.34,0.63958
58.35,0.63964
58.36,0.63968
58.37,0.6397
58.38,0.63973
58.39,0.63976
58.4,0.63985
58.41,0.64196
58.42,0.66258
58.43,0.67404
58.44,0.67109
58.45,0.65503
58.46,0.63927
58.47,0.63955
58.48,0.63961
58.49,0.63964
58.5,0.63965
58.51,0.63966
58.52,0.63967
58.53,0.63967
58.54,0.63968
58.55,0.63968
58.56,0.63968
58.57,0.63969
58.58,0.63969
58.59,0.63969
58.6,0.63969
58.61,0.63969
58.62,0.63969
58.63,0.63969
58.64,0.63969
58.65,0.63969
58.66,0.63969
58.67,0.63969
58.68,0.63969
58.69,0.63969
58.7,0.63969
58.71,0.63969
58.72,0.63969
58.73,0.63969
58.74,0.63969
58.75,0.63968
58.76,0.63967
58.77,0.63966
58.78,0.6396
58.79,0.63917
58.8,0.68248
58.81,0.75769
58.82,0.81668
58.83,0.85238
58.84,0.86922
58.85,0.8617
58.86,0.82581
58.87,0.76473
58.88,0.68262
58.89,0.63918
58.9,0.63958
58.91,0.6396
58.92,0.63955
58.93,0.63937
58.94,0.63793
58.95,0.78337
58.96,1.0757
58.97,1.3667
58.98,1.6574
58.99,1.9475
59,2.2101
59.01,1.9475
59.02,1.6574
59.03,1.3666
59.04,1.0755
59.05,0.78289
59.06,0.61668
59.07,0.54153
59.08,0.46602
59.09,0.39765
59.1,0.4661
59.11,0.54181
59.12,0.61838
59.13,0.63914
59.14,0.63939
59.15,0.63943
59.16,0.63933
59.17,0.63858
59.18,0.68621
59.19,0.76119
59.2,0.83024
59.21,0.89003
59.22,0.93763
59.23,0.97071
59.24,0.98767
59.25,0.98767
59.26,0.97072
59.27,0.93764
59.28,0.89005
59.29,0.83028
59.3,0.76124
59.31,0.68627
59.32,0.63866
59.33,0.63944
59.34,0.63958
59.35,0.63964
59.36,0.63968
59.37,0.6397
59.38,0.63973
59.39,0.63976
59.4,0.63985
59.41,0.64196
59.42,0.66258
59.43,0.67404
59.44,0.67109
59.45,0.65503
59.46,0.63927
59.47,0.63955
59.48,0.63961
59.49,0.63964
59.5,0.63965
59.51,0.63966
59.52,0.63967
59.53,0.63967
59.54,0.63968
59.55,0.63968
59.56,0.63968
59.57,0.63969
59.58,0.63969
59.59,0.63969
59.6,0.63969
59.61,0.63969
59.62,0.63969
59.63,0.63969
59.64,0.63969
59.65,0.63969
59.66,0.63969
59.67,0.63969
59.68,0.63969
59.69,0.63969
59.7,0.63969
59.71,0.63969
59.72,0.63969
59.73,0.63969
59.74,0.63969
59.75,0.63968
59.76,0.63967
59.77,0.63966
59.78,0.6396
59.79,0.63917
59.8,0.68248
59.81,0.75769
59.82,0.81668
59.83,0.85238
59.84,0.86922
59.85,0.8617
59.86,0.82581
59.87,0.76473
59.88,0.68262
59.89,0.63918
59.9,0.63958
59.91,0.6396
59.92,0.63955
59.93,0.63937
59.94,0.63793
59.95,0.78337
59.96,1.0757
59.97,1.3667
59.98,1.6574
59.99,1.9475
60,2.2101
