46.86,0.82481
46.87,0.76474
46.88,0.68093
46.89,0.63856
46.9,0.63862
46.91,0.64103
46.92,0.63949
46.93,0.63881
46.94,0.63886
46.95,0.78384
46.96,1.0748
46.97,1.3659
46.98,1.6571
46.99,1.9473
47,2.211
47.01,1.9475
47.02,1.6567
47.03,1.3671
47.04,1.0739
47.05,0.78227
47.06,0.61645
47.07,0.54062
47.08,0.46605
47.09,0.39774
47.1,0.46714
47.11,0.54149
47.12,0.61766
47.13,0.63972
47.14,0.63934
47.15,0.64018
47.16,0.63887
47.17,0.6372
47.18,0.68731
47.19,0.75977
47.2,0.83023
47.21,0.888
47.22,0.93762
47.23,0.97098
47.24,0.98646
47.25,0.98745
47.26,0.97036
47.27,0.93618
47.28,0.89033
47.29,0.82992
47.3,0.76025
47.31,0.68567
47.32,0.6376
47.33,0.63912
47.34,0.63794
47.35,0.63975
47.36,0.63982
47.37,0.63976
47.38,0.63979
47.39,0.64
47.4,0.63997
47.41,0.64241
47.42,0.66315
47.43,0.6749
47.44,0.67096
47.45,0.65415
47.46,0.64106
47.47,0.64024
47.48,0.63857
47.49,0.63907
47.5,0.63973
47.51,0.63854
47.52,0.64071
47.53,0.64037
47.54,0.63995
47.55,0.63938
47.56,0.6397
47.57,0.63905
47.58,0.64028
47.59,0.63972
47.6,0.63913
47.61,0.63928
47.62,0.63993
47.63,0.64046
47.64,0.6401
47.65,0.63959
47.66,0.63897
47.67,0.63982
47.68,0.64014
47.69,0.64049
47.7,0.6398
47.71,0.63816
47.72,0.63972
47.73,0.63971
47.74,0.63842
47.75,0.64027
47.76,0.64081
47.77,0.63875
47.78,0.63936
47.79,0.63857
47.8,0.68257
47.81,0.7575
47.82,0.81767
47.83,0.85227
47.84,0.86885
47.85,0.86233
47.86,0.82555
47.87,0.76481
47.88,0.68107
47.89,0.63989
47.9,0.63857
47.91,0.63936
47.92,0.63847
47.93,0.64081
47.94,0.63779
47.95,0.78257
47.96,1.0765
47.97,1.367
47.98,1.6569
47.99,1.9488
48,2.2088
48.01,1.9482
48.02,1.6575
48.03,1.3664
48.04,1.0752
48.05,0.78349
48.06,0.61788
48.07,0.54193
48.08,0.46573
48.09,0.39844
48.1,0.46583
48.11,0.54218
48.12,0.6181
48.13,0.63922
48.14,0.64044
48.15,0.63954
48.16,0.6409
48.17,0.6391
48.18,0.6861
48.19,0.761
48.2,0.83019
48.21,0.88921
48.22,0.93645
48.23,0.97268
48.24,0.98871
48.25,0.98768
48.26,0.9692
48.27,0.93839
48.28,0.88936
48.29,0.82951
48.3,0.76055
48.31,0.6875
48.32,0.6384
48.33,0.63882
48.34,0.64024
48.35,0.63953
48.36,0.64017
48.37,0.63927
48.38,0.64024
48.39,0.64153
48.4,0.63853
48.41,0.64096
48.42,0.66171
48.43,0.67525
48.44,0.67129
48.45,0.6544
48.46,0.63969
48.47,0.64038
48.48,0.64077
48.49,0.64019
48.5,0.63862
48.51,0.64192
48.52,0.63981
48.53,0.63963
48.54,0.63954
48.55,0.64065
48.56,0.63988
48.57,0.63944
48.58,0.64035
48.59,0.64
48.6,0.63882
48.61,0.64025
48.62,0.64056
48.63,0.64016
48.64,0.63997
48.65,0.63899
48.66,0.63901
48.67,0.63993
48.68,0.63934
48.69,0.64105
48.7,0.63967
48.71,0.63937
48.72,0.63925
48.73,0.64025
48.74,0.63905
48.75,0.64091
48.76,0.64102
48.77,0.63868
48.78,0.6397
48.79,0.63901
48.8,0.68133
48.81,0.75754
48.82,0.8161
48.83,0.8528
48.84,0.86854
48.85,0.86108
48.86,0.82603
48.87,0.76503
48.88,0.68296
48.89,0.63955
48.9,0.63828
48.91,0.64112
48.92,0.63935
48.93,0.6398
48.94,0.63669
48.95,0.78331
48.96,1.0757
48.97,1.3674
48.98,1.6575
48.99,1.9475
49,2.2097
49.01,1.9466
49.02,1.6573
49.03,1.3659
49.04,1.0753
49.05,0.78396
49.06,0.61649
49.07,0.54376
49.08,0.46689
49.09,0.39981
49.1,0.46632
49.11,0.54109
49.12,0.61973
49.13,0.63797
49.14,0.63875
49.15,0.63921
49.16,0.64115
49.17,0.63864
49.18,0.68553
49.19,0.75937
49.2,0.83111
49.21,0.89128
49.22,0.93775
49.23,0.97038
49.24,0.9867
49.25,0.98679
49.26,0.97134
49.27,0.9372
49.28,0.88977
49.29,0.83084
49.3,0.76141
49.31,0.68658
49.32,0.63821
49.33,0.6384
49.34,0.64026
49.35,0.64026
49.36,0.64137
49.37,0.63939
49.38,0.63908
49.39,0.63964
49.4,0.64029
49.41,0.64262
49.42,0.66194
49.43,0.67428
49.44,0.67064
49.45,0.65506
49.46,0.63887
49.47,0.63909
49.48,0.64012
49.49,0.63959
49.5,0.63977
49.51,0.63959
49.52,0.64055
49.53,0.64015
49.54,0.64191
49.55,0.6395
49.56,0.63906
49.57,0.64009
49.58,0.63921
49.59,0.63955
49.6,0.63936
49.61,0.6405
49.62,0.63949
49.63,0.63838
49.64,0.64081
49.65,0.6385
49.66,0.63971
49.67,0.64018
49.68,0.6395
49.69,0.63965
49.7,0.6398
49.71,0.63935
49.72,0.63925
49.73,0.63939
49.74,0.63997
49.75,0.64077
49.76,0.6395
49.77,0.63867
49.78,0.63886
49.79,0.63966
49.8,0.6833
49.81,0.75673
49.82,0.81677
49.83,0.85152
49.84,0.86922
49.85,0.86142
49.86,0.82657
49.87,0.76578
49.88,0.68212
49.89,0.63971
49.9,0.63881
49.91,0.63927
49.92,0.64013
49.93,0.63919
49.94,0.63713
49.95,0.78334
49.96,1.0756
49.97,1.3663
49.98,1.6572
49.99,1.9462
50,2.2094
50.01,1.9479
50.02,1.6573
50.03,1.3659
50.04,1.0755
50.05,0.78237
50.06,0.61728
50.07,0.54087
50.08,0.46574
50.09,0.39786
50.1,0.46697
50.11,0.54167
50.12,0.61837
50.13,0.639
50.14,0.63933
50.15,0.63922
50.16,0.63853
50.17,0.63817
50.18,0.68642
50.19,0.76154
50.2,0.83127
50.21,0.88948
50.22,0.93644
50.23,0.97114
50.24,0.98775
50.25,0.98787
50.26,0.97125
50.27,0.93746
50.28,0.89026
50.29,0.83103
50.3,0.76135
50.31,0.68545
50.32,0.63792
50.33,0.63891
50.34,0.63969
50.35,0.6387
50.36,0.63938
50.37,0.64002
50.38,0.63863
50.39,0.63919
50.4,0.64077
50.41,0.6416
50.42,0.66214
50.43,0.67531
50.44,0.67147
50.45,0.65395
50.46,0.63927
50.47,0.63963
50.48,0.64022
50.49,0.63874
50.5,0.64043
50.51,0.63931
50.52,0.64063
50.53,0.64056
50.54,0.64117
50.55,0.64135
50.56,0.63887
50.57,0.63941
50.58,0.63973
50.59,0.63991
50.6,0.63938
50.61,0.63888
50.62,0.64016
50.63,0.64046
50.64,0.64022
50.65,0.63785
50.66,0.63983
50.67,0.64014
50.68,0.63955
50.69,0.63857
50.7,0.64028
50.71,0.64017
50.72,0.64053
50.73,0.63817
50.74,0.63774
50.75,0.63899
50.76,0.63999
50.77,0.63976
50.78,0.63854
50.79,0.63878
50.8,0.68302
50.81,0.75673
50.82,0.81798
50.83,0.85251
50.84,0.86819
50.85,0.86217
50.86,0.82695
50.87,0.76407
50.88,0.68261
50.89,0.63901
50.9,0.63965
50.91,0.6409
50.92,0.64107
50.93,0.63958
50.94,0.63665
50.95,0.78356
50.96,1.0775
50.97,1.3659
50.98,1.658
50.99,1.9483
51,2.2111
51.01,1.9483
51.02,1.6559
51.03,1.3669
51.04,1.075
51.05,0.78386
51.06,0.61743
51.07,0.541
51.08,0.46727
51.09,0.39779
51.1,0.46658
51.11,0.54204
51.12,0.61892
51.13,0.63784
51.14,0.63895
51.15,0.64019
51.16,0.63916
51.17,0.63822
51.18,0.68677
51.19,0.76092
51.2,0.83003
51.21,0.88872
51.22,0.93664
51.23,0.96973
51.24,0.98802
51.25,0.98792
51.26,0.97145
51.27,0.93791
51.28,0.89041
51.29,0.83013
51.3,0.76151
51.31,0.6884
51.32,0.63823
51.33,0.6385
51.34,0.63866
51.35,0.63915
51.36,0.6393
51.37,0.64114
51.38,0.63888
51.39,0.63976
51.4,0.63975
51.41,0.64328
51.42,0.66531
51.43,0.67364
51.44,0.67089
51.45,0.65387
51.46,0.64084
51.47,0.63963
51.48,0.63906
51.49,0.63982
51.5,0.63854
51.51,0.6386
51.52,0.63851
51.53,0.64107
51.54,0.64006
51.55,0.63946
51.56,0.64018
51.57,0.6394
51.58,0.64142
51.59,0.64068
51.6,0.63964
51.61,0.63859
51.62,0.64007
51.63,0.6381
51.64,0.63813
51.65,0.639
51.66,0.63957
51.67,0.63878
51.68,0.64082
51.69,0.64063
51.7,0.6402
51.71,0.63989
51.72,0.63854
51.73,0.63977
51.74,0.63952
51.75,0.64003
51.76,0.64014
51.77,0.63912
51.78,0.6394
51.79,0.63942
51.8,0.68367
51.81,0.75735
51.82,0.81708
51.83,0.85184
51.84,0.86838
51.85,0.86248
51.86,0.82456
51.87,0.76254
51.88,0.68317
51.89,0.63773
51.9,0.64023
51.91,0.63948
51.92,0.64019
51.93,0.63996
51.94,0.63846
51.95,0.78358
51.96,1.0759
51.97,1.3665
51.98,1.6564
51.99,1.947
52,2.2099
52.01,1.9462
52.02,1.657
52.03,1.3652
52.04,1.0766
52.05,0.78214
52.06,0.61603
52.07,0.5415
52.08,0.46491
52.09,0.39735
52.1,0.46612
52.11,0.54127
52.12,0.6189
52.13,0.63863
52.14,0.63947
52.15,0.6398
52.16,0.63925
52.17,0.63925
52.18,0.68579
52.19,0.7618
52.2,0.82982
52.21,0.89011
52.22,0.93776
52.23,0.96974
52.24,0.98939
52.25,0.9875
52.26,0.96991
52.27,0.93712
52.28,0.88933
52.29,0.83048
52.3,0.76218
52.31,0.68636
52.32,0.63792
52.33,0.63925
52.34,0.63924
52.35,0.63715
52.36,0.64081
52.37,0.6393
52.38,0.6398
52.39,0.6394
52.4,0.63905
52.41,0.64251
52.42,0.66211
52.43,0.67484
52.44,0.67222
52.45,0.65328
52.46,0.63955
52.47,0.63964
52.48,0.638
52.49,0.64022
52.5,0.64023
52.51,0.64004
52.52,0.6403
52.53,0.63902
52.54,0.63809
52.55,0.63923
52.56,0.64032
52.57,0.6409
52.58,0.63938
52.59,0.64066
52.6,0.64074
52.61,0.63871
52.62,0.64004
52.63,0.63999
52.64,0.64051
52.65,0.6395
52.66,0.63827
52.67,0.63927
52.68,0.63944
52.69,0.63885
52.7,0.64027
52.71,0.63976
52.72,0.63968
52.73,0.64082
52.74,0.63999
52.75,0.64
52.76,0.63987
52.77,0.64037
52.78,0.63988
52.79,0.63951
52.8,0.68208
52.81,0.75839
52.82,0.81569
52.83,0.85352
52.84,0.8695
52.85,0.86166
52.86,0.82652
52.87,0.76553
52.88,0.68122
52.89,0.63857
52.9,0.63956
52.91,0.64084
52.92,0.64066
52.93,0.63992
52.94,0.63861
52.95,0.78317
52.96,1.0744
52.97,1.3664
52.98,1.6567
52.99,1.9476
53,2.2098
53.01,1.9491
53.02,1.659
53.03,1.3669
53.04,1.0739
53.05,0.78271
53.06,0.61759
53.07,0.54151
53.08,0.46683
53.09,0.39928
53.1,0.46633
53.11,0.54102
53.12,0.61862
53.13,0.6394
53.14,0.63943
53.15,0.64043
53.16,0.63872
53.17,0.63877
53.18,0.68519
53.19,0.76141
53.2,0.83033
53.21,0.88891
53.22,0.9379
53.23,0.9712
53.24,0.9892
53.25,0.9886
53.26,0.97064
53.27,0.93739
53.28,0.88941
53.29,0.8304
53.3,0.76034
53.31,0.68765
53.32,0.63951
53.33,0.63976
53.34,0.64059
53.35,0.63852
53.36,0.64058
53.37,0.63881
53.38,0.64015
53.39,0.63839
53.4,0.63978
53.41,0.64259
53.42,0.66326
53.43,0.67247
53.44,0.67352
53.45,0.65359
53.46,0.63739
53.47,0.63989
53.48,0.63961
53.49,0.63902
53.5,0.64057
53.51,0.64113
53.52,0.63818
53.53,0.63828
53.54,0.64014
53.55,0.63938
53.56,0.6394
53.57,0.64001
53.58,0.64046
53.59,0.63979
53.6,0.64035
53.61,0.64158
53.62,0.63744
53.63,0.63865
53.64,0.64027
53.65,0.63895
53.66,0.63958
53.67,0.63976
53.68,0.63921
53.69,0.64035
53.7,0.6406
53.71,0.6405
53.72,0.64039
53.73,0.64115
53.74,0.63989
53.75,0.63975
53.76,0.6394
53.77,0.63933
53.78,0.63951
53.79,0.63965
53.8,0.68297
53.81,0.75793
53.82,0.8188
53.83,0.85209
53.84,0.86956
53.85,0.86224
53.86,0.82439
53.87,0.76554
53.88,0.68206
53.89,0.63939
53.9,0.64098
53.91,0.63938
53.92,0.64103
53.93,0.63874
53.94,0.63779
53.95,0.78273
53.96,1.0763
53.97,1.3661
53.98,1.6574
53.99,1.9474
54,2.2105
54.01,1.9478
54.02,1.6573
54.03,1.3656
54.04,1.0754
54.05,0.78293
54.06,0.61588
54.07,0.5404
54.08,0.46676
54.09,0.39839
54.1,0.46503
54.11,0.54173
54.12,0.61917
54.13,0.63905
54.14,0.63937
54.15,0.63978
54.16,0.64004
54.17,0.63741
54.18,0.6878
54.19,0.76294
54.2,0.83116
54.21,0.88915
54.22,0.93723
54.23,0.97078
54.24,0.98761
54.25,0.98718
54.26,0.97099
54.27,0.9382
54.28,0.89019
54.29,0.83052
54.3,0.76204
54.31,0.68542
54.32,0.63834
54.33,0.63908
54.34,0.64127
54.35,0.64089
54.36,0.63965
54.37,0.6392
54.38,0.64051
54.39,0.64064
54.4,0.64106
54.41,0.6423
54.42,0.66306
54.43,0.6733
54.44,0.67178
54.45,0.65635
54.46,0.63976
54.47,0.63844
54.48,0.63878
54.49,0.63928
54.5,0.64097
54.51,0.63898
54.52,0.63973
54.53,0.63948
54.54,0.63943
54.55,0.63943
54.56,0.64006
54.57,0.64088
54.58,0.63955
54.59,0.63916
54.6,0.63988
54.61,0.63979
54.62,0.63917
54.63,0.64018
54.64,0.6409
54.65,0.63945
54.66,0.63903
54.67,0.63782
54.68,0.64026
54.69,0.63931
54.7,0.64083
54.71,0.63983
54.72,0.63998
54.73,0.6397
54.74,0.63836
54.75,0.64046
54.76,0.63972
54.77,0.63913
54.78,0.63999
54.79,0.63778
54.8,0.6817
54.81,0.75625
54.82,0.81842
54.83,0.8519
54.84,0.86908
54.85,0.86097
54.86,0.82622
54.87,0.76581
54.88,0.68263
54.89,0.63847
54.9,0.64048
54.91,0.64093
54.92,0.63988
54.93,0.63792
54.94,0.63737
54.95,0.78442
54.96,1.0761
54.97,1.3662
54.98,1.6574
54.99,1.948
55,2.2102
55.01,1.9485
55.02,1.6575
55.03,1.3644
55.04,1.075
55.05,0.78122
55.06,0.61622
55.07,0.54233
55.08,0.46585
55.09,0.39773
55.1,0.46662
55.11,0.54193
55.12,0.61939
55.13,0.63804
55.14,0.64046
55.15,0.63809
55.16,0.63792
55.17,0.63895
55.18,0.68616
55.19,0.76276
55.2,0.83093
55.21,0.88927
55.22,0.93816
55.23,0.9699
55.24,0.98606
55.25,0.98801
55.26,0.96938
55.27,0.93872
55.28,0.88909
55.29,0.82995
55.3,0.76042
55.31,0.68727
55.32,0.63837
55.33,0.6396
55.34,0.64026
55.35,0.63928
55.36,0.64113
55.37,0.64019
55.38,0.63939
55.39,0.63882
55.4,0.63992
55.41,0.64135
55.42,0.66245
55.43,0.67419
55.44,0.67305
55.45,0.65305
55.46,0.64019
55.47,0.6399
55.48,0.64074
55.49,0.63961
55.5,0.6405
55.51,0.64014
55.52,0.6398
55.53,0.63975
55.54,0.63885
55.55,0.63969
55.56,0.63932
55.57,0.63956
55.58,0.64064
55.59,0.64094
55.6,0.64015
55.61,0.63928
55.62,0.64078
55.63,0.6397
55.64,0.63902
55.65,0.64091
55.66,0.64062
55.67,0.64048
55.68,0.64049
55.69,0.64032
55.7,0.63989
55.71,0.63981
55.72,0.63922
55.73,0.63966
55.74,0.6394
55.75,0.63999
55.76,0.63998
55.77,0.64004
55.78,0.63933
55.79,0.63956
55.8,0.68249
55.81,0.75798
55.82,0.81723
55.83,0.85281
55.84,0.8695
55.85,0.85995
55.86,0.82686
55.87,0.76509
55.88,0.68231
55.89,0.63909
55.9,0.64057
55.91,0.63974
55.92,0.63924
55.93,0.63993
55.94,0.63891
55.95,0.78348
55.96,1.0756
55.97,1.3686
55.98,1.6556
55.99,1.9476
56,2.209
56.01,1.946
56.02,1.6562
56.03,1.368
56.04,1.0743
56.05,0.7832
56.06,0.61651
56.07,0.54101
56.08,0.46709
56.09,0.3981
56.1,0.46633
56.11,0.54231
56.12,0.61974
56.13,0.64005
56.14,0.63898
56.15,0.63891
56.16,0.63944
56.17,0.63897
56.18,0.68576
56.19,0.76148
56.2,0.83013
56.21,0.88982
56.22,0.93851
56.23,0.97218
56.24,0.98843
56.25,0.98808
56.26,0.97083
56.27,0.93811
56.28,0.88906
56.29,0.83137
56.3,0.76109
56.31,0.68614
56.32,0.63926
56.33,0.63766
56.34,0.6389
56.35,0.63944
56.36,0.63857
56.37,0.64126
56.38,0.63978
56.39,0.64042
56.4,0.63945
56.41,0.64178
56.42,0.66315
56.43,0.67321
56.44,0.67276
56.45,0.65549
56.46,0.63946
56.47,0.63972
56.48,0.64086
56.49,0.63889
56.5,0.63847
56.51,0.63858
56.52,0.63878
56.53,0.64056
56.54,0.63845
56.55,0.63972
56.56,0.63881
56.57,0.63951
56.58,0.63913
56.59,0.63912
56.6,0.63908
56.61,0.63956
56.62,0.63796
56.63,0.6398
56.64,0.63893
56.65,0.64054
56.66,0.641
56.67,0.63891
56.68,0.64041
56.69,0.64051
56.7,0.63877
56.71,0.64001
56.72,0.63899
56.73,0.6411
56.74,0.63965
56.75,0.63965
56.76,0.63961
56.77,0.6412
56.78,0.63868
56.79,0.63815
56.8,0.68224
56.81,0.75824
56.82,0.81586
56.83,0.85184
56.84,0.86883
56.85,0.86161
56.86,0.8265
56.87,0.76439
56.88,0.6837
56.89,0.63895
56.9,0.64072
56.91,0.63819
56.92,0.63943
56.93,0.64042
56.94,0.6388
56.95,0.78429
56.96,1.0759
56.97,1.3682
56.98,1.6577
56.99,1.9461
57,2.2097
57.01,1.9462
57.02,1.6577
57.03,1.3668
57.04,1.0756
57.05,0.78152
57.06,0.61635
57.07,0.54051
57.08,0.46556
57.09,0.39765
57.1,0.46638
57.11,0.54246
57.12,0.61892
57.13,0.63872
57.14,0.63971
57.15,0.64055
57.16,0.63932
57.17,0.63974
57.18,0.68582
57.19,0.76234
57.2,0.8299
57.21,0.89019
57.22,0.93693
57.23,0.97001
57.24,0.98697
57.25,0.98633
57.26,0.96957
57.27,0.9376
57.28,0.89
57.29,0.8309
57.3,0.76149
57.31,0.68607
57.32,0.63853
57.33,0.63887
57.34,0.63873
57.35,0.63923
57.36,0.63893
57.37,0.63959
57.38,0.63921
57.39,0.63966
57.4,0.63861
57.41,0.6422
57.42,0.66124
57.43,0.67352
57.44,0.67167
57.45,0.65748
57.46,0.63798
57.47,0.63893
57.48,0.63848
57.49,0.63966
57.5,0.63951
57.51,0.64005
57.52,0.64001
57.53,0.64005
57.54,0.6391
57.55,0.63961
57.56,0.63891
57.57,0.6381
57.58,0.63855
57.59,0.64042
57.6,0.64017
57.61,0.64076
57.62,0.63927
57.63,0.63923
57.64,0.63907
57.65,0.64051
57.66,0.63914
57.67,0.63951
57.68,0.63986
57.69,0.63939
57.7,0.6409
57.71,0.64044
57.72,0.63947
57.73,0.64016
57.74,0.64043
57.75,0.6398
57.76,0.63889
57.77,0.64075
57.78,0.64037
57.79,0.63861
57.8,0.68108
57.81,0.75676
57.82,0.81717
57.83,0.85332
57.84,0.86851
57.85,0.86165
57.86,0.82538
57.87,0.76444
57.88,0.68146
57.89,0.63915
57.9,0.63909
57.91,0.63952
57.92,0.6403
57.93,0.63945
57.94,0.63823
57.95,0.78459
57.96,1.0748
57.97,1.3659
57.98,1.6582
57.99,1.9462
58,2.2113
58.01,1.9469
58.02,1.6568
58.03,1.3665
58.04,1.0749
58.05,0.78263
58.06,0.61488
58.07,0.54152
58.08,0.46668
58.09,0.39863
58.1,0.46637
58.11,0.54049
58.12,0.61789
58.13,0.63754
58.14,0.64034
58.15,0.63925
58.16,0.64005
58.17,0.63835
58.18,0.68673
58.19,0.76038
58.2,0.82957
58.21,0.89041
58.22,0.93663
58.23,0.97055
58.24,0.98751
58.25,0.9885
58.26,0.9707
58.27,0.93623
58.28,0.88936
58.29,0.83006
58.3,0.76194
58.31,0.68625
58.32,0.63949
58.33,0.63913
58.34,0.63882
58.35,0.63973
58.36,0.63882
58.37,0.63937
58.38,0.64101
58.39,0.64083
58.4,0.64148
58.41,0.64208
58.42,0.6608
58.43,0.67371
58.44,0.67
58.45,0.65503
58.46,0.6394
58.47,0.63761
58.48,0.63979
58.49,0.63933
58.5,0.63861
58.51,0.63851
58.52,0.63972
58.53,0.63959
58.54,0.64146
58.55,0.63931
58.56,0.63921
58.57,0.64002
58.58,0.63755
58.59,0.64047
58.6,0.63929
58.61,0.63829
58.62,0.63926
58.63,0.64015
58.64,0.63985
58.65,0.63868
58.66,0.64045
58.67,0.63999
58.68,0.63979
58.69,0.63991
58.7,0.6411
58.71,0.64029
58.72,0.63851
58.73,0.64014
58.74,0.6389
58.75,0.64002
58.76,0.63944
58.77,0.63969
58.78,0.63984
58.79,0.6378
58.8,0.68377
58.81,0.75699
58.82,0.8162
58.83,0.85231
58.84,0.86758
58.85,0.86162
58.86,0.82532
58.87,0.76421
58.88,0.68247
58.89,0.63961
58.9,0.63919
58.91,0.63881
58.92,0.63902
58.93,0.6402
58.94,0.63886
58.95,0.78279
58.96,1.0764
58.97,1.3674
58.98,1.6576
58.99,1.947
59,2.2104
59.01,1.9491
59.02,1.6596
59.03,1.3661
59.04,1.0756
59.05,0.78281
59.06,0.61696
59.07,0.54
59.08,0.46589
59.09,0.39733
59.1,0.46666
59.11,0.54109
59.12,0.61834
59.13,0.63994
59.14,0.63984
59.15,0.63735
59.16,0.6397
59.17,0.63852
59.18,0.68698
59.19,0.76
59.2,0.83074
59.21,0.89125
59.22,0.93716
59.23,0.97107
59.24,0.98575
59.25,0.98699
59.26,0.97145
59.27,0.9379
59.28,0.89063
59.29,0.83026
59.3,0.76234
59.31,0.68506
59.32,0.6399
59.33,0.63884
59.34,0.64003
59.35,0.63887
59.36,0.63941
59.37,0.6396
59.38,0.64027
59.39,0.641
59.4,0.63922
59.41,0.64134
59.42,0.66437
59.43,0.67453
59.44,0.67187
59.45,0.65518
59.46,0.64015
59.47,0.63985
59.48,0.64062
59.49,0.64014
59.5,0.64076
59.51,0.64023
59.52,0.64005
59.53,0.64017
59.54,0.64019
59.55,0.63996
59.56,0.64101
59.57,0.64002
59.58,0.64022
59.59,0.64036
59.6,0.64089
59.61,0.63857
59.62,0.63862
59.63,0.63969
59.64,0.63995
59.65,0.64014
59.66,0.63968
59.67,0.6412
59.68,0.6396
59.69,0.63965
59.7,0.63954
59.71,0.64158
59.72,0.64057
59.73,0.63922
59.74,0.63975
59.75,0.64026
59.76,0.64025
59.77,0.63789
59.78,0.63961
59.79,0.63922
59.8,0.68227
59.81,0.75819
59.82,0.81675
59.83,0.85059
59.84,0.86937
59.85,0.86
59.86,0.82597
59.87,0.76486
59.88,0.68368
59.89,0.63811
59.9,0.6396
59.91,0.63767
59.92,0.64015
59.93,0.6404
59.94,0.63809
59.95,0.78265
59.96,1.0748
59.97,1.3667
59.98,1.6569
59.99,1.95
60,2.2105
